"Points:0","Points:1","Points:2","U:0","U:1","U:2"
6.175,2.6068,0.005,0.2777,-0.0040044,2.8486e-24
6.125,2.6569,0.005,0.28562,-0.0028464,3.9062e-24
6.075,2.7069,0.005,0.29393,-0.0020113,-4.9345e-24
6.025,2.7569,0.005,0.30263,-0.0014416,1.3702e-24
5.975,2.807,0.005,0.31165,-0.001098,9.6474e-25
5.925,2.86,0.005,0.32139,-0.00088229,-9.8387e-38
5.875,2.916,0.005,0.33106,-0.00091501,2.4511e-24
5.825,2.972,0.005,0.33182,-0.00028529,0
8.825,0.024,0.005,0.11401,-0.026727,-5.4634e-23
8.775,0.072,0.005,0.088736,-0.038884,-2.5432e-23
8.725,0.12,0.005,0.063317,-0.057882,1.6573e-25
8.675,0.168,0.005,0.040421,-0.071759,1.0671e-23
8.625,0.216,0.005,0.020069,-0.08232,-1.9476e-37
8.575,0.264,0.005,0.0024755,-0.090301,-1.0906e-23
8.525,0.312,0.005,-0.012329,-0.096438,0
8.475,0.36,0.005,-0.024545,-0.10117,-2.4784e-24
8.425,0.408,0.005,-0.034455,-0.10483,1.4546e-23
8.375,0.456,0.005,-0.042352,-0.10767,-3.0592e-23
8.325,0.50502,0.005,-0.048458,-0.11003,-4.2106e-25
8.275,0.55506,0.005,-0.052971,-0.112,2.7632e-24
8.225,0.60511,0.005,-0.056132,-0.11353,7.4033e-24
8.175,0.65515,0.005,-0.058108,-0.11472,-8.657e-24
8.125,0.70519,0.005,-0.059031,-0.11565,8.2008e-24
8.075,0.75523,0.005,-0.059003,-0.11638,6.9736e-37
8.025,0.80528,0.005,-0.0581,-0.11694,-5.3269e-24
7.975,0.85532,0.005,-0.056376,-0.11737,2.9848e-24
7.925,0.90536,0.005,-0.053866,-0.11769,0
7.875,0.9554,0.005,-0.050587,-0.11788,0
7.825,1.0054,0.005,-0.04654,-0.11795,0
7.775,1.0555,0.005,-0.041713,-0.11787,-1.3273e-23
7.725,1.1055,0.005,-0.036088,-0.11758,-4.3842e-24
7.675,1.1556,0.005,-0.029639,-0.11704,-1.1308e-23
7.625,1.2056,0.005,-0.022351,-0.11618,-7.8268e-32
7.575,1.2557,0.005,-0.014215,-0.11495,1.9139e-23
7.525,1.3057,0.005,-0.0052434,-0.11329,-6.5639e-24
7.475,1.3557,0.005,0.0045251,-0.11117,2.2009e-23
7.425,1.4058,0.005,0.015044,-0.10856,4.2256e-23
7.375,1.4558,0.005,0.026244,-0.10545,3.2353e-24
7.325,1.5059,0.005,0.038036,-0.10184,-2.7759e-24
7.275,1.5559,0.005,0.05032,-0.097764,-3.8252e-24
7.225,1.606,0.005,0.062988,-0.093269,-1.7298e-23
7.175,1.656,0.005,0.075938,-0.08842,-2.1774e-23
7.125,1.706,0.005,0.089065,-0.083292,-6.2703e-24
7.075,1.7561,0.005,0.10227,-0.077954,2.053e-23
7.025,1.8061,0.005,0.11546,-0.072472,3.327e-23
6.975,1.8562,0.005,0.12852,-0.066909,7.6166e-24
6.925,1.9062,0.005,0.14136,-0.061321,1.098e-23
6.875,1.9563,0.005,0.15391,-0.055768,-7.9004e-24
6.825,2.0063,0.005,0.1661,-0.050308,1.5744e-23
6.775,2.0563,0.005,0.17791,-0.044997,1.5932e-23
6.725,2.1064,0.005,0.18932,-0.039883,-1.5052e-23
6.675,2.1564,0.005,0.20033,-0.035004,-1.3655e-23
6.625,2.2065,0.005,0.21089,-0.030381,-2.4765e-23
6.575,2.2565,0.005,0.2209,-0.026028,-1.8937e-23
6.525,2.3066,0.005,0.23025,-0.021962,-1.7388e-24
6.475,2.3566,0.005,0.23893,-0.018222,-1.8244e-24
6.425,2.4066,0.005,0.24705,-0.014853,-1.7414e-31
6.375,2.4567,0.005,0.25479,-0.011885,1.9461e-24
6.325,2.5067,0.005,0.26235,-0.0093345,4.9943e-24
6.275,2.5568,0.005,0.26994,-0.0071965,1.0225e-24
6.225,2.6068,0.005,0.2777,-0.0054535,-6.4238e-25
6.175,2.6569,0.005,0.28574,-0.0040749,-3.3877e-24
6.125,2.7069,0.005,0.29414,-0.003022,-2.916e-26
6.075,2.7569,0.005,0.30288,-0.0022465,4.9085e-24
6.025,2.807,0.005,0.31189,-0.0017035,-1.2992e-24
5.975,2.86,0.005,0.32157,-0.0013159,1.8079e-24
5.925,2.916,0.005,0.331,-0.0011243,5.8703e-25
5.875,2.972,0.005,0.33128,-0.00038077,0
8.875,0.024,0.005,0.15282,-0.027228,1.7464e-23
8.825,0.072,0.005,0.11564,-0.043432,4.919e-23
8.775,0.12,0.005,0.086752,-0.063931,3.232e-23
8.725,0.168,0.005,0.060335,-0.078692,2.2575e-23
8.675,0.216,0.005,0.037126,-0.08958,9.9571e-24
8.625,0.264,0.005,0.01717,-0.097536,4.7468e-24
8.575,0.312,0.005,0.00040833,-0.10344,-9.4429e-24
8.525,0.36,0.005,-0.013406,-0.10786,4.1078e-25
8.475,0.408,0.005,-0.024631,-0.11119,-1.121e-23
8.425,0.456,0.005,-0.033615,-0.11371,-6.8729e-24
8.375,0.50502,0.005,-0.040643,-0.11576,-1.124e-23
8.325,0.55506,0.005,-0.045947,-0.11743,9.8897e-24
8.275,0.60511,0.005,-0.049781,-0.11867,-2.0859e-38
8.225,0.65515,0.005,-0.052336,-0.11958,7.2287e-24
8.175,0.70519,0.005,-0.053762,-0.12023,-8.3338e-24
8.125,0.75523,0.005,-0.054178,-0.12069,4.479e-25
8.075,0.80528,0.005,-0.053672,-0.121,7.3939e-24
8.025,0.85532,0.005,-0.05231,-0.12119,-2.1235e-23
7.975,0.90536,0.005,-0.050136,-0.12127,-1.0031e-23
7.925,0.9554,0.005,-0.047176,-0.12126,1.0753e-23
7.875,1.0054,0.005,-0.043442,-0.12114,1.1489e-23
7.825,1.0555,0.005,-0.038931,-0.1209,-2.5129e-23
7.775,1.1055,0.005,-0.033629,-0.12049,-1.37e-23
7.725,1.1556,0.005,-0.027519,-0.11987,-5.1593e-37
7.675,1.2056,0.005,-0.020584,-0.11899,3.3038e-23
7.625,1.2557,0.005,-0.012816,-0.11777,2.6479e-38
7.575,1.3057,0.005,-0.0042218,-0.11616,-3.8254e-23
7.525,1.3557,0.005,0.0051698,-0.11412,8.9401e-25
7.475,1.4058,0.005,0.015319,-0.11163,3.6332e-25
7.425,1.4558,0.005,0.026167,-0.10866,1.5693e-24
7.375,1.5059,0.005,0.037632,-0.10521,3.8333e-23
7.325,1.5559,0.005,0.049624,-0.10129,-1.2499e-36
7.275,1.606,0.005,0.062039,-0.096939,-1.7346e-23
7.225,1.656,0.005,0.074773,-0.092208,2.7288e-23
7.175,1.706,0.005,0.087718,-0.087161,2.7664e-23
7.125,1.7561,0.005,0.10077,-0.081864,6.7207e-24
7.075,1.8061,0.005,0.11383,-0.076385,-1.3394e-23
7.025,1.8562,0.005,0.1268,-0.070792,0
6.975,1.9062,0.005,0.13958,-0.065146,1.1465e-23
6.925,1.9563,0.005,0.1521,-0.059513,-1.0529e-23
6.875,2.0063,0.005,0.1643,-0.053954,-1.742e-23
6.825,2.0563,0.005,0.17616,-0.048527,-1.0314e-24
6.775,2.1064,0.005,0.18764,-0.043279,3.6176e-25
6.725,2.1564,0.005,0.19874,-0.03825,1.4346e-23
6.675,2.2065,0.005,0.20939,-0.03346,1.1532e-23
6.625,2.2565,0.005,0.21949,-0.028925,-2.1962e-23
6.575,2.3066,0.005,0.22896,-0.02467,-1.3235e-23
6.525,2.3566,0.005,0.23779,-0.020735,-1.1359e-23
6.475,2.4066,0.005,0.24609,-0.017165,-4.3715e-24
6.425,2.4567,0.005,0.25403,-0.013992,2.375e-24
6.375,2.5067,0.005,0.2618,-0.011231,-6.9771e-24
6.325,2.5568,0.005,0.26957,-0.0088784,-2.9237e-26
6.275,2.6068,0.005,0.27749,-0.0069191,1.0146e-24
6.225,2.6569,0.005,0.28567,-0.0053242,-3.3408e-24
6.175,2.7069,0.005,0.29416,-0.004057,-3.7415e-24
6.125,2.7569,0.005,0.30295,-0.0030723,-1.4308e-24
6.075,2.807,0.005,0.31197,-0.0023254,1.9912e-24
6.025,2.86,0.005,0.32159,-0.0017577,8.1107e-25
5.975,2.916,0.005,0.33079,-0.0013377,-2.1438e-24
5.925,2.972,0.005,0.3306,-0.00048374,2.5692e-24
8.925,0.024,0.005,0.17733,-0.030246,9.7724e-23
8.875,0.072,0.005,0.14853,-0.04894,6.752e-23
8.825,0.12,0.005,0.11213,-0.071271,3.6953e-23
8.775,0.168,0.005,0.082008,-0.086652,9.6201e-24
8.725,0.216,0.005,0.055348,-0.09786,-1.2068e-23
8.675,0.264,0.005,0.032641,-0.10571,-2.1524e-38
8.625,0.312,0.005,0.013667,-0.11128,4.9831e-24
8.575,0.36,0.005,-0.0019237,-0.11527,1.5596e-37
8.525,0.408,0.005,-0.014568,-0.11815,0
8.475,0.456,0.005,-0.02471,-0.12026,-2.2109e-23
8.425,0.50502,0.005,-0.03271,-0.12193,-1.1135e-23
8.375,0.55506,0.005,-0.038842,-0.12326,2.5111e-23
8.325,0.60511,0.005,-0.043376,-0.12417,3.8507e-24
8.275,0.65515,0.005,-0.046532,-0.12476,-1.2922e-23
8.225,0.70519,0.005,-0.04848,-0.12511,-1.6874e-32
8.175,0.75523,0.005,-0.049355,-0.12528,1.5602e-23
8.125,0.80528,0.005,-0.049259,-0.12531,-1.567e-23
8.075,0.85532,0.005,-0.048269,-0.12522,-8.8294e-24
8.025,0.90536,0.005,-0.046439,-0.12505,6.4988e-24
7.975,0.9554,0.005,-0.043805,-0.1248,1.2113e-32
7.925,1.0054,0.005,-0.040386,-0.12447,-5.6267e-24
7.875,1.0555,0.005,-0.036188,-0.12404,2.2222e-23
7.825,1.1055,0.005,-0.031206,-0.12348,-3.0564e-23
7.775,1.1556,0.005,-0.025428,-0.12275,2.834e-23
7.725,1.2056,0.005,-0.01884,-0.1218,1.4256e-31
7.675,1.2557,0.005,-0.011432,-0.12055,-2.0086e-23
7.625,1.3057,0.005,-0.0032082,-0.11896,1.9139e-23
7.575,1.3557,0.005,0.0058088,-0.11698,-3.9812e-23
7.525,1.4058,0.005,0.015587,-0.11457,-1.1149e-24
7.475,1.4558,0.005,0.026073,-0.11171,-1.9326e-23
7.425,1.5059,0.005,0.037198,-0.10839,5.2246e-24
7.375,1.5559,0.005,0.048878,-0.10461,5.4168e-23
7.325,1.606,0.005,0.061015,-0.1004,1.7269e-23
7.275,1.656,0.005,0.073508,-0.09579,5.3164e-24
7.225,1.706,0.005,0.086249,-0.090837,2.1544e-23
7.175,1.7561,0.005,0.099133,-0.085602,2.1215e-23
7.125,1.8061,0.005,0.11206,-0.080152,-2.038e-23
7.075,1.8562,0.005,0.12492,-0.074554,-1.478e-23
7.025,1.9062,0.005,0.13764,-0.068875,-1.9499e-23
6.975,1.9563,0.005,0.15013,-0.063183,-1.8706e-23
6.925,2.0063,0.005,0.16235,-0.057542,1.7814e-23
6.875,2.0563,0.005,0.17424,-0.052012,-9.2073e-24
6.825,2.1064,0.005,0.1858,-0.046642,-2.3176e-23
6.775,2.1564,0.005,0.19697,-0.041469,7.4581e-24
6.725,2.2065,0.005,0.2077,-0.036517,2.0018e-23
6.675,2.2565,0.005,0.21789,-0.031807,2.3353e-23
6.625,2.3066,0.005,0.22747,-0.027368,7.4459e-25
6.575,2.3566,0.005,0.23645,-0.023243,-1.82e-23
6.525,2.4066,0.005,0.24493,-0.019477,-8.7658e-24
6.475,2.4567,0.005,0.25307,-0.016103,-2.7971e-24
6.425,2.5067,0.005,0.26104,-0.013135,3.2899e-24
6.375,2.5568,0.005,0.269,-0.010571,-2.8294e-24
6.325,2.6068,0.005,0.27709,-0.0083987,-2.7739e-24
6.275,2.6569,0.005,0.2854,-0.0065899,1.0172e-24
6.225,2.7069,0.005,0.29398,-0.0051102,6.7563e-25
6.175,2.7569,0.005,0.30283,-0.0039174,3.5819e-24
6.125,2.807,0.005,0.31186,-0.002967,3.2369e-24
6.075,2.86,0.005,0.32143,-0.0022097,-1.341e-24
6.025,2.916,0.005,0.33044,-0.001574,1.0586e-24
5.975,2.972,0.005,0.32978,-0.00059938,1.6545e-24
8.975,0.024,0.005,0.25485,-0.043093,1.4373e-22
8.925,0.072,0.005,0.17681,-0.057044,1.9164e-36
8.875,0.12,0.005,0.14172,-0.079918,-6.8346e-23
8.825,0.168,0.005,0.10526,-0.096017,-3.1238e-23
8.775,0.216,0.005,0.0749,-0.10735,-3.421e-23
8.725,0.264,0.005,0.048952,-0.115,-3.3848e-23
8.675,0.312,0.005,0.02744,-0.1201,-8.368e-24
8.625,0.36,0.005,0.0098658,-0.12349,-1.2742e-24
8.575,0.408,0.005,-0.0043237,-0.12578,3.581e-23
8.525,0.456,0.005,-0.015685,-0.12735,-3.7545e-25
8.475,0.50502,0.005,-0.0247,-0.12857,-2.5307e-24
8.425,0.55506,0.005,-0.031687,-0.12949,0
8.375,0.60511,0.005,-0.036943,-0.13003,4.6873e-24
8.325,0.65515,0.005,-0.040716,-0.13028,-1.9832e-37
8.275,0.70519,0.005,-0.0432,-0.1303,-5.0851e-37
8.225,0.75523,0.005,-0.044546,-0.13015,-7.9618e-24
8.175,0.80528,0.005,-0.044871,-0.12987,1.486e-23
8.125,0.85532,0.005,-0.044261,-0.1295,6.925e-24
8.075,0.90536,0.005,-0.042782,-0.12905,-6.4416e-24
8.025,0.9554,0.005,-0.040479,-0.12854,-2.5065e-23
7.975,1.0054,0.005,-0.037378,-0.12797,5.509e-24
7.925,1.0555,0.005,-0.033493,-0.12733,1.7301e-23
7.875,1.1055,0.005,-0.028828,-0.12658,7.6267e-24
7.825,1.1556,0.005,-0.023374,-0.1257,-1.3332e-23
7.775,1.2056,0.005,-0.017124,-0.12464,-1.4682e-23
7.725,1.2557,0.005,-0.010069,-0.12334,-2.6705e-24
7.675,1.3057,0.005,-0.0022091,-0.12173,5.2338e-23
7.625,1.3557,0.005,0.0064381,-0.11977,3.7486e-23
7.575,1.4058,0.005,0.015845,-0.11742,-1.8391e-23
7.525,1.4558,0.005,0.025968,-0.11465,1.4886e-24
7.475,1.5059,0.005,0.036744,-0.11143,-2.5356e-24
7.425,1.5559,0.005,0.048097,-0.10777,-1.7703e-23
7.375,1.606,0.005,0.059938,-0.10368,2.9752e-23
7.325,1.656,0.005,0.072169,-0.099186,-1.118e-23
7.275,1.706,0.005,0.084685,-0.094333,9.7245e-24
7.225,1.7561,0.005,0.097383,-0.089174,-8.3371e-24
7.175,1.8061,0.005,0.11016,-0.083771,1.3943e-23
7.125,1.8562,0.005,0.12291,-0.07819,7.2594e-24
7.075,1.9062,0.005,0.13556,-0.072499,0
7.025,1.9563,0.005,0.14802,-0.066769,-7.6198e-24
6.975,2.0063,0.005,0.16024,-0.061063,8.814e-37
6.925,2.0563,0.005,0.17217,-0.055444,7.5447e-24
6.875,2.1064,0.005,0.18378,-0.049961,-8.7777e-24
6.825,2.1564,0.005,0.19501,-0.044653,-2.5108e-37
6.775,2.2065,0.005,0.20581,-0.039546,-3.6644e-25
6.725,2.2565,0.005,0.21609,-0.034667,-1.4603e-26
6.675,2.3066,0.005,0.22578,-0.030051,1.064e-23
6.625,2.3566,0.005,0.23491,-0.025743,-3.6351e-24
6.575,2.4066,0.005,0.24357,-0.021787,-5.5098e-24
6.525,2.4567,0.005,0.25191,-0.018215,6.2125e-25
6.475,2.5067,0.005,0.26008,-0.015044,2.6626e-24
6.425,2.5568,0.005,0.26823,-0.012273,7.2281e-24
6.375,2.6068,0.005,0.27649,-0.0098897,-3.5172e-24
6.325,2.6569,0.005,0.28493,-0.0078696,-6.9545e-24
6.275,2.7069,0.005,0.29361,-0.0061796,6.8118e-38
6.225,2.7569,0.005,0.30252,-0.0047795,-2.9413e-32
6.175,2.807,0.005,0.31157,-0.0036246,1.2879e-25
6.125,2.86,0.005,0.3211,-0.0026674,1.748e-24
6.075,2.916,0.005,0.32994,-0.0018106,5.6537e-25
6.025,2.972,0.005,0.32881,-0.0007245,-1.4739e-24
8.975,0.072,0.005,0.23508,-0.075069,0
8.925,0.12,0.005,0.16792,-0.090952,7.7017e-24
8.875,0.168,0.005,0.13179,-0.10683,3.8343e-23
8.825,0.216,0.005,0.095673,-0.11834,2.2091e-23
8.775,0.264,0.005,0.066152,-0.12558,-1.2304e-36
8.725,0.312,0.005,0.041725,-0.13004,-2.3042e-24
8.675,0.36,0.005,0.021906,-0.13265,8.4862e-24
8.625,0.408,0.005,0.0060234,-0.13415,5.1505e-24
8.575,0.456,0.005,-0.0066201,-0.13504,-1.0251e-23
8.525,0.50502,0.005,-0.016671,-0.13568,-1.8127e-25
8.475,0.55506,0.005,-0.024528,-0.13612,8.3732e-24
8.425,0.60511,0.005,-0.030515,-0.13625,1.3313e-23
8.375,0.65515,0.005,-0.034914,-0.13612,4.6291e-24
8.325,0.70519,0.005,-0.037941,-0.13579,-1.4093e-23
8.275,0.75523,0.005,-0.039766,-0.13531,-6.302e-24
8.225,0.80528,0.005,-0.040518,-0.13471,6.9851e-24
8.175,0.85532,0.005,-0.040295,-0.13403,-6.664e-37
8.125,0.90536,0.005,-0.039173,-0.13328,-8.2711e-24
8.075,0.9554,0.005,-0.037204,-0.13249,-1.1745e-32
8.025,1.0054,0.005,-0.034423,-0.13166,5.3892e-24
7.975,1.0555,0.005,-0.030852,-0.13077,-2.0988e-23
7.925,1.1055,0.005,-0.0265,-0.12981,3.1626e-23
7.875,1.1556,0.005,-0.021366,-0.12875,-2.5026e-23
7.825,1.2056,0.005,-0.015447,-0.12755,-2.1105e-23
7.775,1.2557,0.005,-0.0087352,-0.12615,-5.5392e-37
7.725,1.3057,0.005,-0.0012316,-0.12449,-1.8625e-23
7.675,1.3557,0.005,0.0070521,-0.12252,6.5704e-25
7.625,1.4058,0.005,0.016093,-0.1202,-1.2696e-36
7.575,1.4558,0.005,0.025852,-0.11748,1.9221e-23
7.525,1.5059,0.005,0.036275,-0.11435,2.0044e-23
7.475,1.5559,0.005,0.047292,-0.11079,-3.4472e-23
7.425,1.606,0.005,0.058824,-0.1068,-1.2804e-23
7.375,1.656,0.005,0.070776,-0.10242,-5.0417e-24
7.325,1.706,0.005,0.083051,-0.097666,-9.8177e-24
7.275,1.7561,0.005,0.095545,-0.092589,6.2935e-24
7.225,1.8061,0.005,0.10816,-0.087246,1.408e-23
7.175,1.8562,0.005,0.12079,-0.081699,7.1203e-24
7.125,1.9062,0.005,0.13335,-0.076015,5.1327e-24
7.075,1.9563,0.005,0.14577,-0.070263,-7.504e-24
7.025,2.0063,0.005,0.15798,-0.064509,-3.3249e-24
6.975,2.0563,0.005,0.16993,-0.058814,-1.7476e-23
6.925,2.1064,0.005,0.18158,-0.053229,-7.2743e-24
6.875,2.1564,0.005,0.19287,-0.047794,1.6993e-37
6.825,2.2065,0.005,0.20373,-0.042541,5.7629e-24
6.775,2.2565,0.005,0.21409,-0.037502,6.5741e-24
6.725,2.3066,0.005,0.22389,-0.032715,-1.98e-37
6.675,2.3566,0.005,0.23317,-0.02823,4.9298e-24
6.625,2.4066,0.005,0.24201,-0.02409,8.7858e-32
6.575,2.4567,0.005,0.25055,-0.020326,0
6.525,2.5067,0.005,0.25892,-0.016956,6.6959e-24
6.475,2.5568,0.005,0.26726,-0.013981,2.8964e-24
6.425,2.6068,0.005,0.27568,-0.01139,1.767e-24
6.375,2.6569,0.005,0.28427,-0.0091608,3.8834e-25
6.325,2.7069,0.005,0.29305,-0.0072629,-1.3895e-24
6.275,2.7569,0.005,0.30202,-0.0056577,1.0622e-24
6.225,2.807,0.005,0.3111,-0.0043009,-8.7976e-25
6.175,2.86,0.005,0.32059,-0.0031323,-5.7073e-25
6.125,2.916,0.005,0.3293,-0.0020624,-2.0448e-26
6.075,2.972,0.005,0.32768,-0.00085445,-5.2722e-25
8.975,0.12,0.005,0.21711,-0.11022,7.0473e-23
8.925,0.168,0.005,0.15503,-0.11977,3.231e-23
8.875,0.216,0.005,0.11884,-0.13074,-3.009e-23
8.825,0.264,0.005,0.084227,-0.1377,2.2217e-23
8.775,0.312,0.005,0.056464,-0.14128,9.063e-24
8.725,0.36,0.005,0.034127,-0.14289,-2.3193e-24
8.675,0.408,0.005,0.016367,-0.14336,8.3304e-24
8.625,0.456,0.005,0.0023726,-0.14335,-4.8647e-24
8.575,0.50502,0.005,-0.0087144,-0.14328,-3.4378e-23
8.525,0.55506,0.005,-0.017431,-0.14316,-3.2566e-42
8.475,0.60511,0.005,-0.02414,-0.14283,-2.1683e-24
8.425,0.65515,0.005,-0.029159,-0.14229,7.1077e-37
8.375,0.70519,0.005,-0.032729,-0.14159,4.634e-24
8.325,0.75523,0.005,-0.035033,-0.14075,3.9278e-37
8.275,0.80528,0.005,-0.036214,-0.13982,-6.2965e-24
8.225,0.85532,0.005,-0.036382,-0.13881,2.0807e-23
8.175,0.90536,0.005,-0.035619,-0.13776,-6.2886e-24
8.125,0.9554,0.005,-0.033987,-0.13667,-5.7733e-24
8.075,1.0054,0.005,-0.031528,-0.13555,-5.2646e-24
8.025,1.0555,0.005,-0.02827,-0.1344,4.7527e-24
7.975,1.1055,0.005,-0.024228,-0.1332,-1.7208e-23
7.925,1.1556,0.005,-0.01941,-0.13193,8.3133e-37
7.875,1.2056,0.005,-0.013814,-0.13055,1.2891e-23
7.825,1.2557,0.005,-0.007438,-0.12901,-1.4248e-23
7.775,1.3057,0.005,-0.00028195,-0.12727,-3.3189e-23
7.725,1.3557,0.005,0.007645,-0.12526,1.7184e-24
7.675,1.4058,0.005,0.016324,-0.12293,-4.3166e-25
7.625,1.4558,0.005,0.025723,-0.12025,-2.8563e-32
7.575,1.5059,0.005,0.035792,-0.11718,-3.3699e-23
7.525,1.5559,0.005,0.046471,-0.11369,1.6668e-23
7.475,1.606,0.005,0.057684,-0.1098,8.2847e-32
7.425,1.656,0.005,0.069346,-0.10551,-9.8081e-24
7.375,1.706,0.005,0.081363,-0.10085,-1.5381e-23
7.325,1.7561,0.005,0.093638,-0.095861,-4.9654e-37
7.275,1.8061,0.005,0.10607,-0.090585,6.6113e-24
7.225,1.8562,0.005,0.11857,-0.085083,0
7.175,1.9062,0.005,0.13103,-0.079419,-7.2309e-24
7.125,1.9563,0.005,0.1434,-0.07366,-1.9306e-23
7.075,2.0063,0.005,0.15559,-0.06787,1.4839e-23
7.025,2.0563,0.005,0.16754,-0.062111,2.803e-23
6.975,2.1064,0.005,0.17922,-0.056435,-7.1836e-24
6.925,2.1564,0.005,0.19055,-0.050884,-8.6691e-24
6.875,2.2065,0.005,0.20147,-0.045494,-1.4343e-23
6.825,2.2565,0.005,0.2119,-0.040304,-1.391e-23
6.775,2.3066,0.005,0.22182,-0.035357,5.9893e-25
6.725,2.3566,0.005,0.23124,-0.030702,3.8675e-25
6.675,2.4066,0.005,0.24026,-0.026384,-4.6373e-24
6.625,2.4567,0.005,0.24899,-0.022434,1.4459e-37
6.575,2.5067,0.005,0.25756,-0.018869,1.0186e-23
6.525,2.5568,0.005,0.26609,-0.015694,8.7963e-24
6.475,2.6068,0.005,0.27468,-0.012898,7.5257e-24
6.425,2.6569,0.005,0.2834,-0.010462,6.3162e-24
6.375,2.7069,0.005,0.29229,-0.0083575,-1.8905e-37
6.325,2.7569,0.005,0.30134,-0.0065492,-1.324e-24
6.275,2.807,0.005,0.31045,-0.0049949,1.1203e-24
6.225,2.86,0.005,0.3199,-0.0036175,9.1291e-25
6.175,2.916,0.005,0.3285,-0.0023248,-6.0075e-26
6.125,2.972,0.005,0.32638,-0.00098829,0
8.975,0.168,0.005,0.19867,-0.14034,-4.879e-36
8.925,0.216,0.005,0.13917,-0.14539,-3.9815e-23
8.875,0.264,0.005,0.10369,-0.15118,-3.6461e-23
8.825,0.312,0.005,0.071737,-0.15406,-7.7373e-24
8.775,0.36,0.005,0.046387,-0.15439,-3.3983e-23
8.725,0.408,0.005,0.026563,-0.15352,-2.1683e-23
8.675,0.456,0.005,0.011143,-0.15233,-9.9513e-24
8.625,0.50502,0.005,-0.00096285,-0.15136,4.6477e-24
8.575,0.55506,0.005,-0.010491,-0.15057,1.1363e-37
8.525,0.60511,0.005,-0.017883,-0.14972,-9.6236e-24
8.475,0.65515,0.005,-0.023498,-0.14876,2.3426e-24
8.425,0.70519,0.005,-0.027595,-0.14767,-4.7902e-24
8.375,0.75523,0.005,-0.030371,-0.14648,-3.1585e-24
8.325,0.80528,0.005,-0.031977,-0.14519,-4.2703e-37
8.275,0.85532,0.005,-0.032534,-0.14385,-6.3336e-24
8.225,0.90536,0.005,-0.03213,-0.14248,7.0426e-24
8.175,0.9554,0.005,-0.030835,-0.14107,-5.6551e-24
8.125,1.0054,0.005,-0.028698,-0.13966,5.1322e-24
8.075,1.0555,0.005,-0.025752,-0.13822,6.9648e-37
8.025,1.1055,0.005,-0.022019,-0.13676,-4.0681e-24
7.975,1.1556,0.005,-0.017511,-0.13525,1.097e-23
7.925,1.2056,0.005,-0.012233,-0.13367,2.1211e-23
7.875,1.2557,0.005,-0.0061843,-0.13197,1.33e-23
7.825,1.3057,0.005,0.00063293,-0.1301,-2.9345e-23
7.775,1.3557,0.005,0.008211,-0.12801,-1.5218e-23
7.725,1.4058,0.005,0.016535,-0.12565,-4.6025e-25
7.675,1.4558,0.005,0.025577,-0.12296,-1.5926e-23
7.625,1.5059,0.005,0.035295,-0.11993,-1.6049e-23
7.575,1.5559,0.005,0.045633,-0.1165,-3.2086e-24
7.525,1.606,0.005,0.056523,-0.11269,8.0437e-32
7.475,1.656,0.005,0.067886,-0.10848,1.0767e-23
7.425,1.706,0.005,0.079635,-0.10391,5.4237e-24
7.375,1.7561,0.005,0.091677,-0.099001,5.9889e-24
7.325,1.8061,0.005,0.10392,-0.093795,-1.4075e-23
7.275,1.8562,0.005,0.11626,-0.088345,-1.3649e-23
7.225,1.9062,0.005,0.12861,-0.082711,-2.559e-23
7.175,1.9563,0.005,0.1409,-0.076955,-9.641e-24
7.125,2.0063,0.005,0.15305,-0.071142,-1.1357e-23
7.075,2.0563,0.005,0.165,-0.06533,3.8921e-24
7.025,2.1064,0.005,0.17669,-0.059573,1.9594e-23
6.975,2.1564,0.005,0.18805,-0.053916,6.818e-24
6.925,2.2065,0.005,0.19901,-0.0484,1.4594e-23
6.875,2.2565,0.005,0.20952,-0.04307,-7.3019e-24
6.825,2.3066,0.005,0.21955,-0.037971,-6.4869e-24
6.775,2.3566,0.005,0.22912,-0.033155,-4.1637e-24
6.725,2.4066,0.005,0.23832,-0.028666,-9.4135e-24
6.675,2.4567,0.005,0.24724,-0.024535,4.3802e-24
6.625,2.5067,0.005,0.256,-0.020781,-6.7908e-32
6.575,2.5568,0.005,0.26472,-0.017409,-7.1017e-25
6.525,2.6068,0.005,0.27347,-0.014411,5.4239e-24
6.475,2.6569,0.005,0.28234,-0.01177,4.9395e-24
6.425,2.7069,0.005,0.29134,-0.0094618,2.1112e-24
6.375,2.7569,0.005,0.30046,-0.0074512,-3.3248e-24
6.325,2.807,0.005,0.30961,-0.0057,-3.12e-24
6.275,2.86,0.005,0.31905,-0.0041289,2.2407e-24
6.225,2.916,0.005,0.32757,-0.0026077,-1.2274e-40
6.175,2.972,0.005,0.32491,-0.0011266,-5.3102e-25
8.975,0.216,0.005,0.17741,-0.16759,5.4887e-23
8.925,0.264,0.005,0.12144,-0.16727,6.0543e-24
8.875,0.312,0.005,0.087327,-0.16824,3.6856e-23
8.825,0.36,0.005,0.058798,-0.16735,2.3084e-23
8.775,0.408,0.005,0.036384,-0.1648,-2.4419e-23
8.725,0.456,0.005,0.019478,-0.16205,-3.9614e-23
8.675,0.50502,0.005,0.006409,-0.15991,-1.7412e-23
8.625,0.55506,0.005,-0.0038401,-0.15831,3.8326e-24
8.575,0.60511,0.005,-0.011837,-0.15688,1.855e-23
